Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1996-04-21,105.75,107.12,104.62,105.37,4895800.0,0.0,1.0,18.25281699120817,18.48928374560964,18.057775069694554,18.187227672469078,19583200.0
1996-04-14,115.25,115.62,110.12,111.5,7761000.0,0.0,1.0,19.8925499596855,19.956413243720935,19.007094156707744,19.24528694581287,31044000.0
1996-04-07,119.87,119.87,117.25,117.75,2502500.0,0.0,1.0,20.68997799277658,20.68997799277658,20.23775690041757,20.324058635600586,10010000.0
1996-03-31,110.37,113.75,110.37,111.25,2931600.0,0.0,1.0,19.05024502429925,19.633644754136448,19.05024502429925,19.20213607822136,11726400.0
1996-03-24,115.0,115.75,114.25,114.25,2237400.0,0.0,1.0,19.849399092093993,19.978851694868517,19.719946489319465,19.719946489319465,8949600.0
1996-03-17,116.87,120.0,115.75,119.87,3521500.0,0.0,1.0,20.172167581678476,20.712416443924166,19.978851694868517,20.68997799277658,14086000.0
1996-03-10,115.5,116.87,112.25,114.25,5380100.0,0.0,1.0,19.93570082727701,20.172167581678476,19.374739548587396,19.719946489319465,21520400.0
1996-03-03,121.62,121.75,117.0,118.12,8044900.0,0.0,1.0,20.992034065917142,21.014472517064725,20.194606032826062,20.38792191963602,32179600.0
1996-02-25,125.0,126.12,124.0,125.62,4126200.0,0.0,1.0,21.57543379575434,21.768749682564298,21.402830325388305,21.68244794738128,16504800.0
1996-02-18,118.0,118.87,117.5,118.0,4985900.0,0.0,1.0,20.367209503192097,20.517374522410545,20.28090776800908,20.367209503192097,19943600.0
1996-02-11,113.37,114.37,113.0,113.5,3371500.0,0.0,1.0,19.568055435397355,19.74065890576339,19.504192151361924,19.59049388654494,13486000.0
1996-02-04,109.0,109.87,108.75,109.62,3110900.0,0.0,1.0,18.77210692616185,18.921939339242225,18.7290516350468,18.878884048127176,12443600.0
1996-01-28,103.87,106.25,103.5,104.75,2647100.0,0.0,1.0,17.888612352481022,18.2984987238963,17.82489052163075,18.040166977206,10588400.0
1996-01-21,96.62,104.12,96.5,102.0,13146000.0,0.0,1.0,16.64000891014457,17.931667643596075,16.619342370409345,17.566558774940447,52584000.0
1996-01-14,87.25,87.25,86.12,86.37,2664400.0,0.0,1.0,15.026296599152491,15.026296599152491,14.831686683312466,14.874741974427515,10657600.0
1996-01-07,86.0,88.75,86.0,88.62,3876400.0,0.0,1.0,14.81102014357724,15.284628345842792,14.81102014357724,15.262239594462967,15505600.0
1995-12-31,90.37,91.75,89.5,91.37,3463500.0,0.0,1.0,15.563626632268317,15.801291839223394,15.413794219187942,15.735847796728518,13854000.0
1995-12-24,90.87,91.87,90.87,91.25,1877400.0,0.0,1.0,15.649737214498417,15.821958378958618,15.649737214498417,15.715181256993294,7509600.0
1995-12-17,92.0,92.0,89.87,90.25,6848400.0,0.0,1.0,15.844347130338443,15.844347130338443,15.477516050038217,15.542960092533093,27393600.0
1995-12-10,95.0,96.87,94.62,96.87,2558200.0,0.0,1.0,16.361010623719046,16.68306420125962,16.29556658122417,16.68306420125962,10232800.0
1995-12-03,97.0,97.0,94.75,94.75,2515900.0,0.0,1.0,16.705452952639444,16.705452952639444,16.317955332603994,16.317955332603994,10063600.0
1995-11-26,95.25,96.62,95.25,95.87,743600.0,0.0,1.0,16.404065914834096,16.64000891014457,16.404065914834096,16.51084303679942,2974400.0
1995-11-19,95.37,95.87,94.75,95.12,2765100.0,0.0,1.0,16.42473245456932,16.51084303679942,16.317955332603994,16.38167716345427,11060400.0
1995-11-12,97.5,98.25,96.62,97.37,2337100.0,0.0,1.0,16.791563534869546,16.920729408214697,16.64000891014457,16.76917478348972,9348400.0
1995-11-05,100.0,101.5,99.87,101.5,3246200.0,0.0,1.0,17.178182475494484,17.435855212626905,17.155850838276343,17.435855212626905,12984800.0
1995-10-29,95.87,96.62,95.75,96.5,2473700.0,0.0,1.0,16.468723539256565,16.597559907822774,16.44810972028597,16.57694608885218,9894800.0
1995-10-22,98.25,98.5,95.25,95.37,4453600.0,0.0,1.0,16.87756428217333,16.920509738362068,16.362218807908498,16.382832626879093,17814400.0
1995-10-15,94.0,94.25,92.5,92.5,2352400.0,0.0,1.0,16.147491526964817,16.190436983153553,15.889818789832399,15.889818789832399,9409600.0
1995-10-08,95.25,95.37,94.12,94.12,2598000.0,0.0,1.0,16.362218807908498,16.382832626879093,16.16810534593541,16.16810534593541,10392000.0
1995-10-01,94.25,95.25,93.62,94.5,2597300.0,0.0,1.0,16.190436983153553,16.362218807908498,16.082214433557937,16.23338243934229,10389200.0
1995-09-24,93.87,94.37,93.37,93.87,2344300.0,0.0,1.0,16.125159889746673,16.21105080212415,16.0392689773692,16.125159889746673,9377200.0
1995-09-17,92.75,92.75,91.62,92.25,6780400.0,0.0,1.0,15.932764246021135,15.932764246021135,15.738650784048048,15.846873333643662,27121600.0
1995-09-10,100.0,100.0,98.12,98.87,5355500.0,0.0,1.0,17.178182475494484,17.178182475494484,16.85523264495519,16.9840690135214,21422000.0
1995-09-03,102.75,104.5,102.37,102.75,1818900.0,0.0,1.0,17.650582493570585,17.951200686891738,17.585305400163705,17.650582493570585,7275600.0
1995-08-27,103.75,105.37,103.75,103.87,2782300.0,0.0,1.0,17.82236431832553,18.100650874428542,17.82236431832553,17.84297813729612,11129200.0
1995-08-20,113.87,114.0,111.12,111.37,3698100.0,0.0,1.0,19.56079638484557,19.583128022063715,19.088396366769473,19.13134182295821,14792400.0
1995-08-13,109.5,109.62,108.37,109.25,2327700.0,0.0,1.0,18.81010981066646,18.830723629637056,18.615996348693375,18.767164354477725,9310800.0
1995-08-06,109.12,109.75,108.5,108.62,1257200.0,0.0,1.0,18.702180417456955,18.81015671568824,18.595918028721403,18.61648494267022,5028800.0
1995-07-30,110.87,111.25,109.87,110.62,2436100.0,0.0,1.0,19.002114579210524,19.067243140048443,18.830723629637056,18.959266841817158,9744400.0
1995-07-23,104.0,104.87,103.12,103.62,4370600.0,0.0,1.0,17.82465875564079,17.97376888176971,17.67383472001614,17.759530194802874,17482400.0
1995-07-16,102.62,104.12,102.12,103.87,2645000.0,0.0,1.0,17.588139245229403,17.84522566958961,17.50244377044267,17.80237793219624,10580000.0
1995-07-09,98.62,100.62,98.62,99.5,3907100.0,0.0,1.0,16.90257544693553,17.245357346082468,16.90257544693553,17.05339948256018,15628400.0
1995-07-02,97.75,98.12,95.37,96.0,2159800.0,0.0,1.0,16.753465320806608,16.816879972148794,16.345554860821753,16.45353115905304,8639200.0
1995-06-25,97.5,99.37,97.25,98.62,2461600.0,0.0,1.0,16.710617583413242,17.03111865911563,16.667769846019876,16.90257544693553,9846400.0
1995-06-18,93.12,93.62,92.62,92.62,2696800.0,0.0,1.0,15.959925224281449,16.04562069906818,15.874229749494713,15.874229749494713,10787200.0
1995-06-11,89.62,90.25,88.62,89.12,3308400.0,0.0,1.0,15.360056900774305,15.46803319900559,15.188665951200838,15.274361425987571,13233600.0
1995-06-04,93.62,95.37,93.37,93.87,1991700.0,0.0,1.0,16.04562069906818,16.345554860821753,16.002772961674815,16.08846843646155,7966800.0
1995-05-28,96.62,97.5,94.5,95.0,2220800.0,0.0,1.0,16.55979354778859,16.710617583413242,16.196444734692836,16.282140209479568,8883200.0
1995-05-21,92.25,93.75,92.25,93.37,4064800.0,0.0,1.0,15.81081509815253,16.06790152251273,15.81081509815253,16.002772961674815,16259200.0
1995-05-14,93.75,95.62,93.75,94.37,2664400.0,0.0,1.0,16.06790152251273,16.38840259821512,16.06790152251273,16.174163911248286,10657600.0
1995-05-07,94.25,94.62,92.87,93.12,3054800.0,0.0,1.0,16.153596997299466,16.217011648641652,15.91707748688808,15.959925224281449,12219200.0
1995-04-30,96.0,96.25,94.25,94.62,5000600.0,0.0,1.0,16.409771767672577,16.452505548317557,16.110635303157714,16.173881298512285,20002400.0
1995-04-23,89.37,92.0,89.12,91.62,5886400.0,0.0,1.0,15.276471904967691,15.726031277352888,15.233738124322711,15.661075930772517,23545600.0
1995-04-16,86.87,87.37,86.12,86.37,1381400.0,0.0,1.0,14.849134098517885,14.934601659807846,14.720932756582943,14.763666537227923,5525600.0
1995-04-09,83.75,85.12,83.5,84.0,2428300.0,0.0,1.0,14.315816516068525,14.54999763400302,14.273082735423545,14.358550296713506,9713200.0
1995-04-02,82.12,83.5,81.37,82.12,2618000.0,0.0,1.0,14.037192266263252,14.273082735423545,13.90899092432831,14.037192266263252,10472000.0
1995-03-26,83.62,84.37,83.5,83.62,2579500.0,0.0,1.0,14.293594950133135,14.421796292068079,14.273082735423545,14.293594950133135,10318000.0
1995-03-19,83.5,83.62,82.62,82.62,2967400.0,0.0,1.0,14.273082735423545,14.293594950133135,14.122659827553214,14.122659827553214,11869600.0
1995-03-12,80.87,81.62,80.37,81.12,2373100.0,0.0,1.0,13.82352336303835,13.95172470497329,13.738055801748388,13.86625714368333,9492400.0
1995-03-05,77.12,80.0,77.0,79.87,5564000.0,0.0,1.0,13.182516653363638,13.674809806393815,13.162004438654048,13.652588240458426,22256000.0
1995-02-26,74.25,75.37,74.25,74.87,1563600.0,0.0,1.0,12.69193285155926,12.883380188848774,12.69193285155926,12.797912627558812,6254400.0
1995-02-19,75.75,75.75,74.75,75.0,2918000.0,0.0,1.0,12.948335535429143,12.948335535429143,12.777400412849222,12.820134193494201,11672000.0
1995-02-12,75.12,75.75,75.0,75.0,1539000.0,0.0,1.0,12.840646408203794,12.948335535429143,12.820134193494201,12.820134193494201,6156000.0
1995-02-05,74.87,75.25,74.5,74.62,2562800.0,0.0,1.0,12.755035675576908,12.819773401725154,12.692001573800983,12.71244506626885,10251200.0
1995-01-29,72.75,73.12,70.62,72.5,2717100.0,0.0,1.0,12.393867308644584,12.45690141042051,12.03099531733994,12.351276699336527,10868400.0
1995-01-22,76.37,76.5,75.0,75.37,3333400.0,0.0,1.0,13.01057933142525,13.03272644826544,12.777182792417097,12.840216894193022,13333600.0
1995-01-15,76.75,76.87,75.75,76.37,2030300.0,0.0,1.0,13.075317057573496,13.095760550041364,12.904954620341268,13.01057933142525,8121200.0
1995-01-08,74.25,75.75,74.12,75.12,3040500.0,0.0,1.0,12.649410964492926,12.904954620341268,12.627263847652738,12.797626284884965,12162000.0
1995-01-01,74.25,74.5,73.12,73.5,1445200.0,0.0,1.0,12.649410964492926,12.692001573800983,12.45690141042051,12.521639136568755,5780800.0
1994-12-25,73.62,74.25,73.25,73.5,938400.0,0.0,1.0,12.542082629036624,12.649410964492926,12.479048527260698,12.521639136568755,3753600.0
1994-12-18,70.87,70.87,69.87,70.12,2944000.0,0.0,1.0,12.073585926647997,12.073585926647997,11.903223489415769,11.945814098723826,11776000.0
1994-12-11,69.62,71.5,69.5,71.5,2473000.0,0.0,1.0,11.860632880107712,12.180914262104299,11.840189387639844,12.180914262104299,9892000.0
1994-12-04,69.25,71.37,68.87,71.37,1993800.0,0.0,1.0,11.797598778331787,12.158767145264111,11.73286105218354,12.158767145264111,7975200.0
1994-11-27,70.0,70.87,70.0,70.75,1095700.0,0.0,1.0,11.925370606255958,12.073585926647997,11.925370606255958,12.053142434180128,4382800.0
1994-11-20,73.0,73.37,72.75,73.25,3122600.0,0.0,1.0,12.43645791795264,12.499492019728567,12.393867308644584,12.479048527260698,12490400.0
1994-11-13,72.0,73.0,71.75,72.37,1847900.0,0.0,1.0,12.266095480720413,12.43645791795264,12.223504871412356,12.32912958249634,7391600.0
1994-11-06,73.37,73.5,71.12,71.12,3242900.0,0.25,1.0,12.499492019728567,12.521639136568755,12.116176535956054,12.116176535956054,12971600.0
1994-10-30,74.12,76.37,74.12,76.12,2713300.0,0.0,1.0,12.58303215419732,12.965004932758355,12.58303215419732,12.92256351291824,10853200.0
1994-10-23,74.62,75.37,74.12,74.62,3372500.0,0.0,1.0,12.667914993877549,12.795239253397893,12.58303215419732,12.667914993877549,13490000.0
1994-10-16,72.5,73.12,71.87,73.12,2040800.0,0.0,1.0,12.308011753633371,12.413266474836858,12.201059375636282,12.413266474836858,8163200.0
1994-10-09,68.87,71.75,68.75,71.12,4495600.0,0.0,1.0,11.691762337554902,12.180687494113027,11.671390456031645,12.073735116115937,17982400.0
1994-10-02,69.25,70.12,68.87,69.62,2039800.0,0.0,1.0,11.756273295711877,11.903969436755478,11.691762337554902,11.819086597075247,8159200.0
1994-09-25,69.37,69.5,68.87,69.12,1760800.0,0.0,1.0,11.776645177235132,11.798714715551991,11.691762337554902,11.734203757395017,7043200.0
1994-09-18,69.75,71.37,69.5,71.0,5149600.0,0.0,1.0,11.841156135392106,12.116176535956052,11.798714715551991,12.053363234592682,20598400.0
1994-09-11,66.87,68.0,66.75,67.25,2309200.0,0.0,1.0,11.352230978833981,11.5440661965113,11.331859097310724,11.416741936990956,9236800.0
1994-09-04,68.0,68.0,66.75,67.25,1464700.0,0.0,1.0,11.5440661965113,11.5440661965113,11.331859097310724,11.416741936990956,5858800.0
1994-08-28,69.37,70.12,69.12,70.0,4144100.0,0.0,1.0,11.776645177235132,11.903969436755478,11.734203757395017,11.883597555232221,16576400.0
1994-08-21,66.37,68.62,66.0,68.12,4663400.0,0.0,1.0,11.267348139153752,11.649320917714787,11.20453483779038,11.564438078034557,18653600.0
1994-08-14,64.75,65.12,63.75,63.75,2001600.0,0.0,1.0,10.992327738589804,11.055141039953176,10.822562059229345,10.822562059229345,8006400.0
1994-08-07,62.75,63.13,61.88,62.38,1599900.0,0.0,1.0,10.652796379868883,10.71730733802586,10.505100238825284,10.589983078505513,6399600.0
1994-07-31,62.63,62.75,61.75,61.88,1693900.0,0.0,1.0,10.590485304205735,10.610776829616956,10.441680784523458,10.463663270385613,6775600.0
1994-07-24,62.25,62.5,61.13,61.38,3714200.0,0.0,1.0,10.526228807070206,10.56850281834358,10.33684123656549,10.379115247838865,14856800.0
1994-07-17,57.75,57.88,56.75,56.88,2478300.0,0.0,1.0,9.76529660414947,9.787279090011625,9.596200559055971,9.618183044918126,9913200.0
1994-07-10,56.5,57.88,56.5,56.63,2315400.0,0.0,1.0,9.553926547782597,9.787279090011625,9.553926547782597,9.575909033644752,9261600.0
1994-07-03,59.0,59.13,56.75,57.0,3818100.0,0.0,1.0,9.97666666051634,9.998649146378495,9.596200559055971,9.638474570329345,15272400.0
1994-06-26,60.75,61.0,59.5,59.88,2265300.0,0.0,1.0,10.272584739429961,10.314858750703335,10.061214683063088,10.125471180198618,9061200.0
1994-06-19,62.63,63.13,62.25,62.38,3034100.0,0.0,1.0,10.590485304205735,10.675033326752484,10.526228807070206,10.548211292932361,12136400.0
1994-06-12,62.25,62.88,62.25,62.63,1324900.0,0.0,1.0,10.526228807070206,10.63275931547911,10.526228807070206,10.590485304205735,5299600.0
1994-06-05,61.75,61.88,60.75,61.0,2381400.0,0.0,1.0,10.441680784523458,10.463663270385613,10.272584739429961,10.314858750703335,9525600.0
1994-05-29,63.88,64.12,63.63,63.63,1361600.0,0.0,1.0,10.801855360572608,10.842438411395047,10.759581349299234,10.759581349299234,5446400.0
1994-05-22,61.38,62.38,61.0,62.13,3740100.0,0.0,1.0,10.379115247838865,10.548211292932361,10.314858750703335,10.505937281658987,14960400.0
1994-05-15,57.5,57.88,57.25,57.5,1100500.0,0.0,1.0,9.723022592876095,9.787279090011625,9.68074858160272,9.723022592876095,4402000.0
1994-05-08,56.5,57.13,56.25,56.5,1979300.0,0.0,1.0,9.553926547782597,9.6604570561915,9.511652536509223,9.553926547782597,7917200.0
1994-05-01,57.38,57.88,56.88,57.5,1908600.0,0.0,1.0,9.6604570561915,9.74463670987041,9.576277402512593,9.680660173074438,7634400.0
1994-04-24,58.38,59.5,58.0,58.75,5660500.0,0.0,1.0,9.828816363549317,10.01737878779007,9.764839826753347,9.891109307271709,22642000.0
1994-04-17,53.88,54.5,52.63,53.0,2639000.0,0.0,1.0,9.071199480439144,9.17558225100099,8.860750346241874,8.923043289964264,10556000.0
1994-04-10,52.88,53.13,52.38,52.5,1309100.0,0.0,1.0,8.902840173081326,8.944929999920781,8.81866051940242,8.838863636285357,5236400.0
1994-04-03,54.0,54.63,52.0,54.63,3460400.0,0.0,1.0,9.091402597322082,9.197468960957506,8.754683982606448,9.197468960957506,13841600.0
1994-03-27,56.5,56.5,53.63,54.0,2983500.0,0.0,1.0,9.512300865716622,9.512300865716622,9.02910965359969,9.091402597322082,11934000.0
1994-03-20,57.88,58.25,56.75,57.13,3256200.0,0.0,1.0,9.74463670987041,9.8069296535928,9.554390692556076,9.618367229352046,13024800.0
1994-03-13,56.13,56.25,55.25,55.88,1688300.0,0.0,1.0,9.45000792199423,9.470211038877167,9.301851731519351,9.407918095154777,6753200.0
1994-03-06,53.25,53.25,52.38,52.63,1721700.0,0.0,1.0,8.965133116803718,8.965133116803718,8.81866051940242,8.860750346241874,6886800.0
1994-02-27,53.38,53.38,52.63,52.88,1061700.0,0.0,1.0,8.987019826760235,8.987019826760235,8.860750346241874,8.902840173081326,4246800.0
1994-02-20,52.63,52.88,52.13,52.63,2678700.0,0.0,1.0,8.860750346241874,8.902840173081326,8.776570692562965,8.860750346241874,10714800.0
1994-02-13,52.5,53.38,52.0,53.25,1985500.0,0.0,1.0,8.838863636285357,8.987019826760235,8.754683982606448,8.965133116803718,7942000.0
1994-02-06,55.5,55.63,52.0,52.0,3559900.0,0.25,1.0,9.343941558358805,9.365828268315322,8.754683982606448,8.754683982606448,14239600.0
1994-01-30,58.13,58.13,57.5,57.75,1543900.0,0.0,1.0,9.739900093950485,9.739900093950485,9.63434122487791,9.676229664986074,6175600.0
1994-01-23,55.13,55.63,54.75,55.25,3176600.0,0.0,1.0,9.237238812652507,9.321015692868837,9.173568383688096,9.257345263904426,12706400.0
1994-01-16,58.75,59.5,58.38,58.63,1586000.0,0.0,1.0,9.843783425418733,9.969448745743229,9.78178853405865,9.823676974166816,6344000.0
1994-01-09,58.5,59.38,58.0,58.88,1458600.0,0.0,1.0,9.801894985310568,9.94934229449131,9.71811810509424,9.865565414274979,5834400.0
1994-01-02,56.63,57.38,56.38,56.5,1918900.0,0.0,1.0,9.488569453301496,9.614234773625991,9.44668101319333,9.46678746444525,7675600.0
1993-12-26,59.25,59.38,58.5,58.63,1323300.0,0.0,1.0,9.927560305635064,9.94934229449131,9.801894985310568,9.823676974166816,5293200.0
1993-12-19,57.75,59.88,57.75,59.75,5765800.0,0.0,1.0,9.676229664986074,10.03311917470764,9.676229664986074,10.011337185851392,23063200.0
1993-12-12,54.0,55.5,53.88,55.25,3857400.0,0.0,1.0,9.047903063363602,9.299233704012591,9.027796612111683,9.257345263904426,15429600.0
1993-12-05,54.0,54.0,53.13,53.5,1759700.0,0.0,1.0,9.047903063363602,9.047903063363602,8.902131291787189,8.964126183147272,7038800.0
1993-11-28,55.5,56.0,55.13,55.75,1211000.0,0.0,1.0,9.299233704012591,9.38301058422892,9.237238812652507,9.341122144120755,4844000.0
1993-11-21,52.25,52.63,51.5,51.88,2331700.0,0.0,1.0,8.754683982606448,8.818354411570859,8.629018662281954,8.692689091246365,9326800.0
1993-11-14,52.25,52.5,51.5,51.63,3197200.0,0.0,1.0,8.754683982606448,8.796572422714613,8.629018662281954,8.6508006511382,12788800.0
1993-11-07,49.75,50.13,49.38,49.88,3299600.0,0.0,1.0,8.3357995815248,8.39947001048921,8.273804690164717,8.357581570381045,13198400.0
1993-10-31,46.0,46.63,45.88,46.0,1911600.0,0.0,1.0,7.668935615002816,7.773966689730028,7.648929696007157,7.668935615002816,7646400.0
1993-10-24,45.38,45.75,44.38,44.5,2719200.0,0.0,1.0,7.565571700191909,7.627256617095192,7.398855708561412,7.418861627557072,10876800.0
1993-10-17,43.0,44.88,42.88,44.5,3221400.0,0.0,1.0,7.1687876401113275,7.482213704376661,7.148781721115669,7.418861627557072,12885600.0
1993-10-10,44.38,44.38,43.38,44.25,1607100.0,0.0,1.0,7.398855708561412,7.398855708561412,7.2321397169309165,7.377182629649448,6428400.0
1993-10-03,42.13,43.88,42.13,43.88,3337100.0,0.0,1.0,7.023744727392796,7.315497712746165,7.023744727392796,7.315497712746165,13348400.0
1993-09-26,41.88,42.0,41.5,41.75,1305200.0,0.0,1.0,6.982065729485173,7.002071648480832,6.918713652665584,6.960392650573207,5220800.0
1993-09-19,43.25,43.38,42.75,43.38,3192300.0,0.0,1.0,7.210466638018952,7.2321397169309165,7.127108642203704,7.2321397169309165,12769200.0
1993-09-12,44.63,44.63,43.5,43.75,2164700.0,0.0,1.0,7.440534706469037,7.440534706469037,7.252145635926576,7.2938246338342,8658800.0
1993-09-05,46.25,46.38,45.63,45.75,1028000.0,0.0,1.0,7.71061461291044,7.732287691822405,7.6072506980995325,7.627256617095192,4112000.0
1993-08-29,43.88,44.13,43.63,44.13,974400.0,0.0,1.0,7.315497712746165,7.357176710653789,7.273818714838541,7.357176710653789,3897600.0
1993-08-22,43.0,43.25,42.63,43.13,1696100.0,0.0,1.0,7.1687876401113275,7.210466638018952,7.107102723208045,7.190460719023293,6784400.0
1993-08-15,42.0,42.0,41.5,41.63,1114100.0,0.0,1.0,7.002071648480832,7.002071648480832,6.918713652665584,6.940386731577549,4456400.0
