Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1984-07-01,26.37,27.75,26.37,26.5,633900.0,0.0,1.0,0.38194338433835096,0.401931320265045,0.38194338433835096,0.38382630583869165,35498400.0
1984-06-24,29.0,29.5,28.62,28.62,377700.0,0.0,1.0,0.42003633469139845,0.4272783404619398,0.414532410305787,0.414532410305787,21151200.0
1984-06-17,28.87,29.37,28.87,29.0,400800.0,0.0,1.0,0.4181534131910577,0.42539541896159905,0.4181534131910577,0.42003633469139845,22444800.0
1984-06-10,28.75,28.87,28.0,28.62,486500.0,0.0,1.0,0.4164153318061278,0.4181534131910577,0.40555232315031575,0.414532410305787,27244000.0
1984-06-03,29.37,30.37,29.25,30.37,1081700.0,0.0,1.0,0.42539541896159905,0.43987943050268175,0.4236573375766691,0.43987943050268175,60575200.0
1984-05-27,29.37,29.87,29.13,29.5,536200.0,0.0,1.0,0.42539541896159905,0.4326374247321404,0.42191925619173914,0.4272783404619398,30027200.0
1984-05-20,29.13,29.87,28.75,29.75,863700.0,0.0,1.0,0.42191925619173914,0.4326374247321404,0.4164153318061278,0.4308993433472105,48367200.0
1984-05-13,33.13,33.25,31.0,32.25,882700.0,0.0,1.0,0.47985530235607005,0.4815933837409999,0.44900435777356384,0.4671093721999172,49431200.0
1984-05-06,31.62,31.62,30.0,30.13,1162700.0,0.0,1.0,0.4579844449290351,0.4579844449290351,0.43452034623248115,0.4364032677328219,65111200.0
1984-04-29,29.75,30.75,29.25,30.13,1660700.0,0.0,1.0,0.4308993433472105,0.44538335488829317,0.4236573375766691,0.4364032677328219,92999200.0
1984-04-22,28.0,28.38,27.75,28.25,550900.0,0.0,1.0,0.40555232315031575,0.4110562475359271,0.401931320265045,0.4091733260355864,30850400.0
1984-04-15,25.75,26.37,25.5,25.75,461600.0,0.0,1.0,0.3729632971828796,0.38194338433835096,0.36934229429760895,0.3729632971828796,25849600.0
1984-04-08,24.12,24.38,23.0,23.5,382100.0,0.0,1.0,0.34935435837091483,0.35312020137159633,0.3331322654449022,0.34037427121544356,21397600.0
1984-04-01,25.37,25.5,24.5,24.75,204200.0,0.0,1.0,0.3674593727972682,0.36934229429760895,0.35485828275652626,0.35847928564179693,11435200.0
1984-03-25,25.5,25.75,25.0,25.5,272900.0,0.0,1.0,0.36934229429760895,0.3729632971828796,0.3621002885270676,0.36934229429760895,15282400.0
1984-03-18,26.75,27.75,26.37,26.63,556700.0,0.0,1.0,0.3874473087239623,0.401931320265045,0.38194338433835096,0.3857092273390324,31175200.0
1984-03-11,26.87,26.87,26.25,26.37,294900.0,0.0,1.0,0.3891853901088923,0.3891853901088923,0.380205302953421,0.38194338433835096,16514400.0
1984-03-04,27.0,28.0,26.87,27.25,853800.0,0.0,1.0,0.391068311609233,0.40555232315031575,0.3891853901088923,0.3946893144945037,47812800.0
1984-02-26,26.87,27.5,26.87,27.13,347400.0,0.0,1.0,0.3891853901088923,0.39831031737977435,0.3891853901088923,0.39295123310957375,19454400.0
1984-02-19,25.37,26.0,25.0,25.0,601100.0,0.0,1.0,0.3674593727972682,0.3765843000681503,0.3621002885270676,0.3621002885270676,33661600.0
1984-02-12,23.63,25.0,23.63,24.38,642700.0,0.0,1.0,0.3422571927157843,0.3621002885270676,0.3422571927157843,0.35312020137159633,35991200.0
1984-02-05,24.88,25.5,24.5,24.5,649500.0,0.0,1.0,0.3603622071421377,0.36934229429760895,0.35485828275652626,0.35485828275652626,36372000.0
1984-01-29,27.62,27.75,25.63,26.13,866500.0,0.0,1.0,0.4000483987647043,0.401931320265045,0.3712252157979497,0.37846722156849105,48524000.0
1984-01-22,29.0,29.13,28.25,28.62,631000.0,0.0,1.0,0.42003633469139845,0.42191925619173914,0.4091733260355864,0.414532410305787,35336000.0
1984-01-15,27.88,28.25,26.75,27.25,543500.0,0.0,1.0,0.4038142417653858,0.4091733260355864,0.3874473087239623,0.3946893144945037,30436000.0
1984-01-08,28.25,28.62,27.25,27.75,752200.0,0.0,1.0,0.4091733260355864,0.414532410305787,0.3946893144945037,0.401931320265045,42123200.0
1984-01-01,24.38,25.0,24.25,24.38,410100.0,0.0,1.0,0.35312020137159633,0.3621002885270676,0.3512372798712556,0.35312020137159633,22965600.0
1983-12-25,24.75,24.88,24.25,24.62,216800.0,0.0,1.0,0.35847928564179693,0.3603622071421377,0.3512372798712556,0.3565963641414562,12140800.0
1983-12-18,24.38,25.0,24.25,24.75,825300.0,0.0,1.0,0.35312020137159633,0.3621002885270676,0.3512372798712556,0.35847928564179693,46216800.0
1983-12-11,21.5,22.13,21.25,21.62,369500.0,0.0,1.0,0.31140624813327816,0.32053117540416026,0.3077852452480075,0.3131443295182081,20692000.0
1983-12-04,20.25,20.25,19.75,19.87,381100.0,0.0,1.0,0.2933012337069248,0.2933012337069248,0.2860592279363834,0.28779730932131337,21341600.0
1983-11-27,20.38,20.62,20.38,20.5,166500.0,0.0,1.0,0.2951841552072655,0.2986603179771254,0.2951841552072655,0.29692223659219547,9324000.0
1983-11-20,20.5,20.88,20.25,20.62,356700.0,0.0,1.0,0.29692223659219547,0.30242616097780683,0.2933012337069248,0.2986603179771254,19975200.0
1983-11-13,19.63,20.38,19.5,20.0,518000.0,0.0,1.0,0.28432114655145346,0.2951841552072655,0.2824382250511127,0.28968023082165406,29008000.0
1983-11-06,21.87,22.0,21.0,21.12,655100.0,0.0,1.0,0.31676533240347876,0.3186482539038195,0.3041642423627368,0.30590232374766674,36685600.0
1983-10-30,21.12,21.38,20.38,20.88,362500.0,0.0,1.0,0.30590232374766674,0.3096681667483482,0.2951841552072655,0.30242616097780683,20300000.0
1983-10-23,20.38,20.88,19.63,19.87,700900.0,0.0,1.0,0.2951841552072655,0.30242616097780683,0.28432114655145346,0.28779730932131337,39250400.0
1983-10-16,23.0,23.75,22.5,22.75,1246700.0,0.0,1.0,0.3331322654449022,0.34399527410071423,0.32589025967436086,0.32951126255963153,69815200.0
1983-10-09,22.25,23.75,20.13,20.38,1099700.0,0.0,1.0,0.3222692567890902,0.34399527410071423,0.2915631523219948,0.2951841552072655,61583200.0
1983-10-02,22.75,23.63,22.5,23.13,526200.0,0.0,1.0,0.32951126255963153,0.3422571927157843,0.32589025967436086,0.33501518694524296,29467200.0
1983-09-25,31.5,32.63,31.12,32.5,643400.0,0.0,1.0,0.4562463635441052,0.4726132965855287,0.45074243915849377,0.4707303750851879,36030400.0
1983-09-18,30.13,30.13,29.13,29.37,1007800.0,0.0,1.0,0.4364032677328219,0.4364032677328219,0.42191925619173914,0.42539541896159905,56436800.0
1983-09-11,31.75,31.88,30.5,30.63,949500.0,0.0,1.0,0.45986736642937587,0.4617502879297166,0.4417623520030225,0.44364527350336325,53172000.0
1983-09-04,36.37,38.0,36.25,38.0,577400.0,0.0,1.0,0.5267834997491779,0.5503924385611427,0.525045418364248,0.5503924385611427,32334400.0
1983-08-28,30.5,31.0,30.25,30.88,416000.0,0.0,1.0,0.4417623520030225,0.44900435777356384,0.4381413491177518,0.4472662763886339,23296000.0
1983-08-21,33.5,34.0,33.25,33.75,261600.0,0.0,1.0,0.4852143866262706,0.49245639239681194,0.4815933837409999,0.48883538951154126,14649600.0
1983-08-14,33.75,34.5,33.13,33.5,333200.0,0.0,1.0,0.48883538951154126,0.4996983981673533,0.47985530235607005,0.4852143866262706,18659200.0
1983-08-07,33.25,34.5,33.0,33.87,586700.0,0.0,1.0,0.4815933837409999,0.4996983981673533,0.47797238085572924,0.4905734708964712,32855200.0
1983-07-31,34.0,35.25,33.87,34.88,983600.0,0.0,1.0,0.49245639239681194,0.5105614068231653,0.4905734708964712,0.5052023225529648,55081600.0
1983-07-24,43.37,43.87,43.25,43.75,519800.0,0.0,1.0,0.6281715805367568,0.6354135863072982,0.626433499151827,0.6336755049223683,29108800.0
1983-07-17,46.0,46.0,44.13,44.37,303400.0,0.0,1.0,0.6662645308898044,0.6662645308898044,0.6391794293079798,0.6426555920778395,16990400.0
1983-07-10,46.75,46.75,46.0,46.25,313300.0,0.0,1.0,0.6771275395456164,0.6771275395456164,0.6662645308898044,0.6698855337750751,17544800.0
1983-07-03,48.88,49.75,48.62,49.25,769000.0,0.0,1.0,0.7079784841281226,0.7205795741688645,0.7042126411274411,0.7133375683983232,43064000.0
1983-06-26,53.63,54.37,53.12,53.25,212700.0,0.0,1.0,0.7767775389482655,0.7874957074886666,0.7693906930623132,0.771273614562654,11911200.0
1983-06-19,57.25,57.5,56.12,56.12,250200.0,0.0,1.0,0.8292096607269849,0.8328306636122556,0.8128427276855613,0.8128427276855613,14011200.0
1983-06-12,59.5,59.88,59.12,59.25,167100.0,0.0,1.0,0.861798686694421,0.8673026110800324,0.8562947623088094,0.8581776838091503,9357600.0
1983-06-05,58.5,61.63,58.5,61.37,288100.0,0.0,1.0,0.8473146751533382,0.8926496312769271,0.8473146751533382,0.8888837882762456,16133600.0
1983-05-29,59.38,60.0,59.12,59.38,252800.0,0.0,1.0,0.860060605309491,0.8690406924649623,0.8562947623088094,0.860060605309491,14156800.0
1983-05-22,54.13,57.0,53.37,56.87,652200.0,0.0,1.0,0.7840195447188069,0.8255886578417142,0.7730116959475839,0.8237057363413733,36523200.0
1983-05-15,52.88,53.63,52.88,53.12,218600.0,0.0,1.0,0.7659145302924535,0.7767775389482655,0.7659145302924535,0.7693906930623132,12241600.0
1983-05-08,54.87,55.75,53.75,55.13,447100.0,0.0,1.0,0.794737713259208,0.8074836434153607,0.7785156203331953,0.7985035562598896,25037600.0
1983-05-01,50.0,50.75,49.38,50.5,1376400.0,0.0,1.0,0.7242005770541352,0.7350635857099472,0.7152204898986639,0.7314425828246766,77078400.0
1983-04-24,52.0,52.5,50.75,51.0,567800.0,0.0,1.0,0.7531686001363006,0.760410605906842,0.7350635857099472,0.7386845885952179,31796800.0
1983-04-17,45.0,46.12,45.0,45.75,513400.0,0.0,1.0,0.6517805193487217,0.6680026122747343,0.6517805193487217,0.6626435280045337,28750400.0
1983-04-10,39.63,39.87,38.62,39.37,670800.0,0.0,1.0,0.5740013773731076,0.5774775401429674,0.559372525716614,0.570235534372426,37564800.0
1983-04-03,44.25,44.5,42.25,42.25,380100.0,0.0,1.0,0.6409175106929097,0.6445385135781804,0.6119494876107443,0.6119494876107443,21285600.0
1983-03-27,43.13,43.87,43.0,43.13,259200.0,0.0,1.0,0.6246954177668971,0.6354135863072982,0.6228124962665563,0.6246954177668971,14515200.0
1983-03-20,42.38,43.5,42.25,43.0,384500.0,0.0,1.0,0.613832409111085,0.6300545020370977,0.6119494876107443,0.6228124962665563,21532000.0
1983-03-13,43.0,43.75,41.38,42.38,391800.0,0.0,1.0,0.6228124962665563,0.6336755049223683,0.5993483975700024,0.613832409111085,21940800.0
1983-03-06,45.25,45.38,43.25,44.63,677700.0,0.0,1.0,0.6554015222339924,0.6572844437343331,0.626433499151827,0.6464214350785211,37951200.0
1983-02-27,48.13,48.62,46.5,46.75,512000.0,0.0,1.0,0.6971154754723106,0.7042126411274411,0.6735065366603458,0.6771275395456164,28672000.0
1983-02-20,44.0,45.88,43.5,45.38,512900.0,0.0,1.0,0.637296507807639,0.6645264495048745,0.6300545020370977,0.6572844437343331,28722400.0
1983-02-13,45.38,47.25,45.38,46.5,908700.0,0.0,1.0,0.6572844437343331,0.6843695453161578,0.6572844437343331,0.6735065366603458,50887200.0
1983-02-06,44.63,45.38,43.87,44.0,956900.0,0.0,1.0,0.6464214350785211,0.6572844437343331,0.6354135863072982,0.637296507807639,53586400.0
1983-01-30,40.75,42.0,40.5,41.0,1775600.0,0.0,1.0,0.5902234702991203,0.6083284847254736,0.5866024674138496,0.5938444731843909,99433600.0
1983-01-23,37.37,39.0,37.0,37.37,1797300.0,0.0,1.0,0.5412675112902606,0.5648764501022254,0.53590842702006,0.5412675112902606,100648800.0
1983-01-16,30.88,33.0,30.88,33.0,824300.0,0.0,1.0,0.4472662763886339,0.47797238085572924,0.4472662763886339,0.47797238085572924,46160800.0
1983-01-09,29.13,29.5,27.5,27.5,768100.0,0.0,1.0,0.42191925619173914,0.4272783404619398,0.39831031737977435,0.39831031737977435,43013600.0
1983-01-02,30.0,30.37,29.87,29.87,221700.0,0.0,1.0,0.43452034623248115,0.43987943050268175,0.4326374247321404,0.4326374247321404,12415200.0
1982-12-26,31.12,32.0,30.88,32.0,388300.0,0.0,1.0,0.45074243915849377,0.46348836931464654,0.4472662763886339,0.46348836931464654,21744800.0
1982-12-19,28.75,30.37,28.62,30.13,360400.0,0.0,1.0,0.4164153318061278,0.43987943050268175,0.414532410305787,0.4364032677328219,20182400.0
1982-12-12,31.0,31.0,28.87,29.25,747700.0,0.0,1.0,0.44900435777356384,0.44900435777356384,0.4181534131910577,0.4236573375766691,41871200.0
1982-12-05,32.12,32.12,31.38,31.75,212400.0,0.0,1.0,0.4652264506995764,0.4652264506995764,0.45450828215917527,0.45986736642937587,11894400.0
1982-11-28,29.5,29.87,28.38,29.0,455300.0,0.0,1.0,0.4272783404619398,0.4326374247321404,0.4110562475359271,0.42003633469139845,25496800.0
1982-11-21,31.38,31.62,30.75,30.88,434400.0,0.0,1.0,0.45450828215917527,0.4579844449290351,0.44538335488829317,0.4472662763886339,24326400.0
1982-11-14,33.0,34.0,32.37,32.37,585300.0,0.0,1.0,0.47797238085572924,0.49245639239681194,0.4688474535848471,0.4688474535848471,32776800.0
1982-11-07,30.75,30.75,29.63,30.13,631700.0,0.0,1.0,0.44538335488829317,0.44538335488829317,0.4291612619622805,0.4364032677328219,35375200.0
1982-10-31,25.12,25.37,24.75,25.37,527300.0,0.0,1.0,0.36383836991199753,0.3674593727972682,0.35847928564179693,0.3674593727972682,29528800.0
1982-10-24,26.0,26.75,25.87,25.87,721800.0,0.0,1.0,0.3765843000681503,0.3874473087239623,0.37470137856780955,0.37470137856780955,40420800.0
1982-10-17,23.5,23.5,22.63,23.0,645600.0,0.0,1.0,0.34037427121544356,0.34037427121544356,0.3277731811747016,0.3331322654449022,36153600.0
1982-10-10,21.87,23.63,21.75,23.5,1230100.0,0.0,1.0,0.31676533240347876,0.3422571927157843,0.31502725101854884,0.34037427121544356,68885600.0
1982-10-03,18.5,18.75,18.5,18.5,206500.0,0.0,1.0,0.26795421351003,0.2715752163953007,0.26795421351003,0.26795421351003,11564000.0
1982-09-26,18.25,18.25,18.12,18.12,795500.0,0.0,1.0,0.26433321062475934,0.26433321062475934,0.26245028912441865,0.26245028912441865,44548000.0
1982-09-19,17.88,17.88,17.75,17.75,241300.0,0.0,1.0,0.25897412635455874,0.25897412635455874,0.257091204854218,0.257091204854218,13512800.0
1982-09-12,18.12,18.25,18.12,18.12,250300.0,0.0,1.0,0.26245028912441865,0.26433321062475934,0.26245028912441865,0.26245028912441865,14016800.0
1982-09-05,18.37,18.5,18.37,18.37,466700.0,0.0,1.0,0.2660712920096893,0.26795421351003,0.2660712920096893,0.2660712920096893,26135200.0
1982-08-29,17.0,17.0,16.88,16.88,440400.0,0.0,1.0,0.24622819619840597,0.24622819619840597,0.24449011481347604,0.24449011481347604,24662400.0
1982-08-22,14.75,14.87,14.75,14.75,244900.0,0.0,1.0,0.2136391702309699,0.2153772516158998,0.2136391702309699,0.2136391702309699,13714400.0
1982-08-15,13.13,13.25,13.13,13.13,115900.0,0.0,1.0,0.19017507153441593,0.19191315291934583,0.19017507153441593,0.19017507153441593,6490400.0
1982-08-08,12.37,12.37,12.25,12.25,432300.0,0.0,1.0,0.17916722276319305,0.17916722276319305,0.17742914137826313,0.17742914137826313,24208800.0
1982-08-01,13.5,13.62,13.5,13.5,172400.0,0.0,1.0,0.1955341558046165,0.19727223718954642,0.1955341558046165,0.1955341558046165,9654400.0
1982-07-25,14.25,14.25,14.12,14.12,81700.0,0.0,1.0,0.20639716446042855,0.20639716446042855,0.20451424296008777,0.20451424296008777,4575200.0
1982-07-18,13.25,13.38,13.25,13.25,343800.0,0.0,1.0,0.19191315291934583,0.1937960744196866,0.19191315291934583,0.19191315291934583,19252800.0
1982-07-11,11.37,11.5,11.37,11.37,573300.0,0.0,1.0,0.16468321122211033,0.1665661327224511,0.16468321122211033,0.16468321122211033,32104800.0
1982-07-04,12.13,12.13,12.0,12.0,259400.0,0.0,1.0,0.1756910599933332,0.1756910599933332,0.17380813849299245,0.17380813849299245,14526400.0
1982-06-27,13.38,13.38,13.25,13.25,119100.0,0.0,1.0,0.1937960744196866,0.1937960744196866,0.19191315291934583,0.19191315291934583,6669600.0
1982-06-20,13.13,13.13,12.87,12.87,88700.0,0.0,1.0,0.19017507153441593,0.19017507153441593,0.1864092285337344,0.1864092285337344,4967200.0
1982-06-13,13.38,13.5,13.38,13.38,243900.0,0.0,1.0,0.1937960744196866,0.1955341558046165,0.1937960744196866,0.1937960744196866,13658400.0
1982-06-06,13.25,13.25,13.13,13.13,168200.0,0.0,1.0,0.19191315291934583,0.19191315291934583,0.19017507153441593,0.19017507153441593,9419200.0
1982-05-30,14.0,14.12,14.0,14.0,85700.0,0.0,1.0,0.20277616157515788,0.20451424296008777,0.20277616157515788,0.20277616157515788,4799200.0
1982-05-23,14.25,14.38,14.25,14.25,173400.0,0.0,1.0,0.20639716446042855,0.2082800859607693,0.20639716446042855,0.20639716446042855,9710400.0
1982-05-16,14.87,14.87,14.62,14.62,427400.0,0.0,1.0,0.2153772516158998,0.2153772516158998,0.21175624873062912,0.21175624873062912,23934400.0
1982-05-09,16.25,16.37,16.25,16.25,378200.0,0.0,1.0,0.23536518754259395,0.2371032689275239,0.23536518754259395,0.23536518754259395,21179200.0
1982-05-02,14.75,14.87,14.75,14.75,1238400.0,0.0,1.0,0.2136391702309699,0.2153772516158998,0.2136391702309699,0.2136391702309699,69350400.0
1982-04-25,15.37,15.5,15.37,15.37,215600.0,0.0,1.0,0.22261925738644114,0.22450217888678192,0.22261925738644114,0.22261925738644114,12073600.0
1982-04-18,16.88,17.0,16.88,16.88,464500.0,0.0,1.0,0.24449011481347604,0.24622819619840597,0.24449011481347604,0.24449011481347604,26012000.0
1982-04-11,17.5,17.62,17.5,17.5,107100.0,0.0,1.0,0.2534702019689473,0.25520828335387724,0.2534702019689473,0.2534702019689473,5997600.0
1982-04-04,17.75,17.88,17.75,17.75,378600.0,0.0,1.0,0.257091204854218,0.25897412635455874,0.257091204854218,0.257091204854218,21201600.0
1982-03-28,16.37,16.37,16.25,16.25,226700.0,0.0,1.0,0.2371032689275239,0.2371032689275239,0.23536518754259395,0.23536518754259395,12695200.0
1982-03-21,16.63,16.75,16.63,16.63,293800.0,0.0,1.0,0.24086911192820537,0.2426071933131353,0.24086911192820537,0.24086911192820537,16452800.0
1982-03-14,15.37,15.37,15.25,15.25,207800.0,0.0,1.0,0.22261925738644114,0.22261925738644114,0.22088117600151125,0.22088117600151125,11636800.0
1982-03-07,16.75,16.75,16.63,16.63,202300.0,0.0,1.0,0.2426071933131353,0.2426071933131353,0.24086911192820537,0.24086911192820537,11328800.0
1982-02-28,18.25,18.37,18.25,18.25,77800.0,0.0,1.0,0.26433321062475934,0.2660712920096893,0.26433321062475934,0.26433321062475934,4356800.0
1982-02-21,18.87,18.87,18.75,18.75,60700.0,0.0,1.0,0.27331329778023067,0.27331329778023067,0.2715752163953007,0.2715752163953007,3399200.0
1982-02-14,18.75,18.87,18.75,18.75,87700.0,0.0,1.0,0.2715752163953007,0.27331329778023067,0.2715752163953007,0.2715752163953007,4911200.0
1982-02-07,19.75,19.87,19.75,19.75,179900.0,0.0,1.0,0.2860592279363834,0.28779730932131337,0.2860592279363834,0.2860592279363834,10074400.0
1982-01-31,20.38,20.5,20.38,20.38,237300.0,0.0,1.0,0.2951841552072655,0.29692223659219547,0.2951841552072655,0.2951841552072655,13288800.0
1982-01-24,20.75,20.88,20.75,20.75,108300.0,0.0,1.0,0.30054323947746614,0.30242616097780683,0.30054323947746614,0.30054323947746614,6064800.0
1982-01-17,20.0,20.25,20.0,20.0,208500.0,0.0,1.0,0.28968023082165406,0.2933012337069248,0.28968023082165406,0.28968023082165406,11676000.0
1982-01-10,19.87,20.0,19.87,19.87,252700.0,0.0,1.0,0.28779730932131337,0.28968023082165406,0.28779730932131337,0.28779730932131337,14151200.0
1982-01-03,22.13,22.25,22.13,22.13,244000.0,0.0,1.0,0.32053117540416026,0.3222692567890902,0.32053117540416026,0.32053117540416026,13664000.0
1981-12-27,21.87,22.0,21.87,21.87,129100.0,0.0,1.0,0.31676533240347876,0.3186482539038195,0.31676533240347876,0.31676533240347876,7229600.0
1981-12-20,22.87,23.0,22.87,22.87,320200.0,0.0,1.0,0.33124934394456146,0.3331322654449022,0.33124934394456146,0.33124934394456146,17931200.0
1981-12-13,18.87,19.0,18.75,18.75,339700.0,0.0,1.0,0.27331329778023067,0.27519621928057136,0.2715752163953007,0.2715752163953007,19023200.0
1981-12-06,19.0,19.13,19.0,19.0,612300.0,0.0,1.0,0.27519621928057136,0.2770791407809121,0.27519621928057136,0.27519621928057136,34288800.0
1981-11-29,18.87,19.0,18.87,18.87,166300.0,0.0,1.0,0.27331329778023067,0.27519621928057136,0.27331329778023067,0.27331329778023067,9312800.0
1981-11-22,19.0,19.13,19.0,19.0,170100.0,0.0,1.0,0.27519621928057136,0.2770791407809121,0.27519621928057136,0.27519621928057136,9525600.0
1981-11-15,18.25,18.25,18.12,18.12,93800.0,0.0,1.0,0.26433321062475934,0.26433321062475934,0.26245028912441865,0.26245028912441865,5252800.0
1981-11-08,18.0,18.12,18.0,18.0,109800.0,0.0,1.0,0.26071220773948867,0.26245028912441865,0.26071220773948867,0.26071220773948867,6148800.0
1981-11-01,20.0,20.13,20.0,20.0,235400.0,0.0,1.0,0.28968023082165406,0.2915631523219948,0.28968023082165406,0.28968023082165406,13182400.0
1981-10-25,19.13,19.13,19.0,19.0,124600.0,0.0,1.0,0.2770791407809121,0.2770791407809121,0.27519621928057136,0.27519621928057136,6977600.0
1981-10-18,18.37,18.37,18.25,18.25,162800.0,0.0,1.0,0.2660712920096893,0.2660712920096893,0.26433321062475934,0.26433321062475934,9116800.0
1981-10-11,18.63,18.87,18.63,18.63,243400.0,0.0,1.0,0.26983713501037077,0.27331329778023067,0.26983713501037077,0.26983713501037077,13630400.0
1981-10-04,16.5,16.63,16.5,16.5,201100.0,0.0,1.0,0.23898619042786462,0.24086911192820537,0.23898619042786462,0.23898619042786462,11261600.0
1981-09-27,14.5,14.5,14.25,14.25,154500.0,0.0,1.0,0.21001816734569922,0.21001816734569922,0.20639716446042855,0.20639716446042855,8652000.0
